,t_ext,ghi,t_bed,pv,fixed,tou,fit,ch_cost,dis_cost,mode_0,mode_1,mode_2,set_point,sp_soft,heat_gains,load_sim,load1,heat_gains0,load,cop,cool_cap,t_high,t_low,T_i,T_w,phi_h_cool,p_hvac,p_load,p_ch,p_dis,p_im,p_ex,soc,cost,payment
2020-11-26 00:40:00,18.96567316510806,0.0,26.84,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.0,3.6454964388618407,-10.95164713438958,25.5,24.5,24.15107148957733,23.000422307029186,0.0,-0.0,330.0,0.0,330.0,0.0,0.0,4.979820090768823,0.0,0.0
2020-11-26 01:00:00,18.985362995028982,0.0,26.793333333333333,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,335.3333333333333,3.644113650234823,-10.946485023550883,25.5,24.5,24.166437821923687,22.977075176705124,0.0,-0.0,335.3333333333333,0.0,335.3333333333333,0.0,0.0,4.867803797489801,0.0,0.0
2020-11-26 01:20:00,19.00266298028662,0.0,26.735,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.5,3.6428986969844432,-10.941949461701622,25.5,24.5,24.179349514587262,22.954389825724615,0.0,-0.0,328.5,0.0,328.5,0.0,0.0,4.753977139874956,0.0,0.0
2020-11-26 01:40:00,18.95944898832995,0.0,26.674999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.75,3.645933553905286,-10.953278935707178,25.5,24.5,24.19000416512928,22.9323163230497,0.0,-0.0,332.75,0.0,332.75,0.0,0.0,4.642470011565384,0.0,0.0
2020-11-26 02:00:00,18.8733021807187,0.0,26.61,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,330.25,3.6519835211369562,-10.975864167325488,25.5,24.5,24.198583676479686,22.91033662388502,0.0,-0.0,330.25,0.0,330.25,0.0,0.0,4.529520249175703,0.0,0.0
2020-11-26 02:20:00,18.767455630219526,0.0,26.549999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,328.75,3.6594169731691553,-11.003614108679216,25.5,24.5,24.20522557115541,22.888084864811187,0.0,-0.0,328.75,0.0,328.75,0.0,0.0,4.417419095068439,0.0,0.0
2020-11-26 02:40:00,18.681284354601626,0.0,26.485000000000003,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,336.75,3.6654686587539778,-11.026205755109782,25.5,24.5,24.21003545432449,22.86539029355741,0.0,-0.0,336.75,0.0,336.75,0.0,0.0,4.305827105930625,0.0,0.0
2020-11-26 03:00:00,18.574571379394747,0.0,26.43,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,331.0,3.67296295855565,-11.054182848266876,25.5,24.5,24.213101408621736,22.842404522685293,0.0,-0.0,331.0,0.0,331.0,0.0,0.0,4.191519570289077,0.0,0.0
2020-11-26 03:20:00,18.47701242721589,0.0,26.355,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,324.75,3.679814384397239,-11.079760018129539,25.5,24.5,24.214515544817612,22.818951861987042,0.0,-0.0,324.75,0.0,324.75,0.0,0.0,4.079163833697088,0.0,0.0
2020-11-26 03:40:00,18.432036056689977,0.0,26.3,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,332.5,3.6829730106473164,-11.091551537442275,25.5,24.5,24.214352993674524,22.7951006017557,0.0,-0.0,332.5,0.0,332.5,0.0,0.0,3.9689296178111406,0.0,0.0
2020-11-26 04:00:00,18.36350374947886,0.0,26.25,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,333.0,3.687785936679457,-11.109518750327108,25.5,24.5,24.212688452232687,22.77127009415983,0.0,-0.0,333.0,0.0,333.0,0.0,0.0,3.8560647162497013,0.0,0.0
2020-11-26 04:20:00,18.33618573506026,0.0,26.174999999999997,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,327.5,3.6897044418063403,-11.11668075319297,25.5,24.5,24.20961847050275,22.747257156326388,0.0,-0.0,327.5,0.0,327.5,0.0,0.0,3.743030093031779,0.0,0.0
2020-11-26 04:40:00,18.363509509849592,0.0,26.14,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,338.25,3.687785532136849,-11.109517240122486,25.5,24.5,24.205220593834454,22.723386999213986,0.0,-0.0,338.25,0.0,338.25,0.0,0.0,3.631862408035173,0.0,0.0
2020-11-26 05:00:00,18.36408568017797,0.0,26.060000000000002,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,344.3333333333333,3.687745068517788,-11.109366184724394,25.5,24.5,24.199588070895963,22.700088893449454,0.0,-0.0,344.3333333333333,0.0,344.3333333333333,0.0,0.0,3.517045707424175,0.0,0.0
2020-11-26 05:20:00,18.297870627203054,9.75,26.015,0.0,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,350.25,3.6923952570952836,-11.12672587975576,25.5,24.5,24.19283545593694,22.677127057756515,0.0,-0.0,350.25,0.0,350.25,0.0,0.0,3.4001640599926297,0.0,0.0
2020-11-26 05:40:00,18.188466468319056,26.25,25.96,12.5,0.25,0.16,0.11,0.02,0.01,1.0,0.0,0.0,25.0,10.0,0.5,300.0,500.0,0.0,366.5,3.700078554882051,-11.155408524382034,25.5,24.5,24.186152201886866,22.654408730053554,0.0,-0.0,366.5,0.0,354.0,0.0,0.0,3.281274039626031,0.0,0.0
